"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"EU28","GFCF","TOT","QGRWTH","Q","2006-Q3",1.144534,
"EU28","GFCF","TOT","QGRWTH","Q","2006-Q4",1.998126,
"EU28","GFCF","TOT","QGRWTH","Q","2007-Q1",1.736252,
"EU28","GFCF","TOT","QGRWTH","Q","2007-Q2",0.876716,
"EU28","GFCF","TOT","QGRWTH","Q","2007-Q3",0.111117,
"EU28","GFCF","TOT","QGRWTH","Q","2007-Q4",2.48592,
"EU28","GFCF","TOT","QGRWTH","Q","2008-Q1",-0.970708,
"EU28","GFCF","TOT","QGRWTH","Q","2008-Q2",-0.752104,
"EU28","GFCF","TOT","QGRWTH","Q","2008-Q3",-2.015768,
"EU28","GFCF","TOT","QGRWTH","Q","2008-Q4",-2.812719,
"EU28","GFCF","TOT","QGRWTH","Q","2009-Q1",-6.074851,
"EU28","GFCF","TOT","QGRWTH","Q","2009-Q2",-3.012638,
"EU28","GFCF","TOT","QGRWTH","Q","2009-Q3",-0.232233,
"EU28","GFCF","TOT","QGRWTH","Q","2009-Q4",-0.43359,
"EU28","GFCF","TOT","QGRWTH","Q","2010-Q1",-0.746499,
"EU28","GFCF","TOT","QGRWTH","Q","2010-Q2",2.015923,
"EU28","GFCF","TOT","QGRWTH","Q","2010-Q3",0.523377,
"EU28","GFCF","TOT","QGRWTH","Q","2010-Q4",0.307653,
"EU28","GFCF","TOT","QGRWTH","Q","2011-Q1",0.600617,
"EU28","GFCF","TOT","QGRWTH","Q","2011-Q2",0.105659,
"EU28","GFCF","TOT","QGRWTH","Q","2011-Q3",0.133812,
"EU28","GFCF","TOT","QGRWTH","Q","2011-Q4",-0.158338,
"EU28","GFCF","TOT","QGRWTH","Q","2012-Q1",-0.681104,
"EU28","GFCF","TOT","QGRWTH","Q","2012-Q2",-1.04095,
"EU28","GFCF","TOT","QGRWTH","Q","2012-Q3",-1.288159,
"EU28","GFCF","TOT","QGRWTH","Q","2012-Q4",-0.032227,
"EU28","GFCF","TOT","QGRWTH","Q","2013-Q1",-2.250489,
"EU28","GFCF","TOT","QGRWTH","Q","2013-Q2",1.453148,
"EU28","GFCF","TOT","QGRWTH","Q","2013-Q3",1.259606,
"EU28","GFCF","TOT","QGRWTH","Q","2013-Q4",0.768706,
"EU28","GFCF","TOT","QGRWTH","Q","2014-Q1",0.848356,
"EU28","GFCF","TOT","QGRWTH","Q","2014-Q2",-0.427054,
"EU28","GFCF","TOT","QGRWTH","Q","2014-Q3",0.763454,
"EU28","GFCF","TOT","QGRWTH","Q","2014-Q4",0.653959,
"EU28","GFCF","TOT","QGRWTH","Q","2015-Q1",0.626681,
"EU28","GFCF","TOT","QGRWTH","Q","2015-Q2",5.704731,
"EU28","GFCF","TOT","QGRWTH","Q","2015-Q3",-3.430682,
"EU28","GFCF","TOT","QGRWTH","Q","2015-Q4",2.869069,
"EU28","GFCF","TOT","QGRWTH","Q","2016-Q1",0.059538,
"EU28","GFCF","TOT","QGRWTH","Q","2016-Q2",1.074501,
"EU28","GFCF","TOT","QGRWTH","Q","2016-Q3",0.697953,
"EU28","GFCF","TOT","QGRWTH","Q","2016-Q4",1.181939,
"EU28","GFCF","TOT","QGRWTH","Q","2017-Q1",-0.909659,
"EU28","GFCF","TOT","QGRWTH","Q","2017-Q2",5.990362,
"EU28","GFCF","TOT","QGRWTH","Q","2017-Q3",-3.196548,
"EU28","GFCF","TOT","QGRWTH","Q","2017-Q4",0.974651,
"EU28","GFCF","TOT","QGRWTH","Q","2018-Q1",0.475431,
"EU28","GFCF","TOT","QGRWTH","Q","2018-Q2",1.184346,
"EU28","GFCF","TOT","QGRWTH","Q","2018-Q3",0.563433,
"EU28","GFCF","TOT","QGRWTH","Q","2018-Q4",1.257263,
"EU28","GFCF","TOT","QGRWTH","Q","2019-Q1",0.729041,
"EU28","GFCF","TOT","QGRWTH","Q","2019-Q2",4.182581,
"OECD","GFCF","TOT","QGRWTH","Q","2000-Q1",2.225193,
"OECD","GFCF","TOT","QGRWTH","Q","2000-Q2",1.419563,
"OECD","GFCF","TOT","QGRWTH","Q","2000-Q3",0.275347,
"OECD","GFCF","TOT","QGRWTH","Q","2000-Q4",0.212048,
"OECD","GFCF","TOT","QGRWTH","Q","2001-Q1",-0.034894,
"OECD","GFCF","TOT","QGRWTH","Q","2001-Q2",-1.003783,
"OECD","GFCF","TOT","QGRWTH","Q","2001-Q3",-0.687329,
"OECD","GFCF","TOT","QGRWTH","Q","2001-Q4",-1.230688,
"OECD","GFCF","TOT","QGRWTH","Q","2002-Q1",0.041664,
"OECD","GFCF","TOT","QGRWTH","Q","2002-Q2",-0.122584,
"OECD","GFCF","TOT","QGRWTH","Q","2002-Q3",0.733792,
"OECD","GFCF","TOT","QGRWTH","Q","2002-Q4",0.834902,
"OECD","GFCF","TOT","QGRWTH","Q","2003-Q1",0.107671,
"OECD","GFCF","TOT","QGRWTH","Q","2003-Q2",0.674414,
"OECD","GFCF","TOT","QGRWTH","Q","2003-Q3",1.582754,
"OECD","GFCF","TOT","QGRWTH","Q","2003-Q4",1.73407,
"OECD","GFCF","TOT","QGRWTH","Q","2004-Q1",0.4291,
"OECD","GFCF","TOT","QGRWTH","Q","2004-Q2",1.324886,
"OECD","GFCF","TOT","QGRWTH","Q","2004-Q3",0.844999,
"OECD","GFCF","TOT","QGRWTH","Q","2004-Q4",1.118494,
"OECD","GFCF","TOT","QGRWTH","Q","2005-Q1",1.107474,
"OECD","GFCF","TOT","QGRWTH","Q","2005-Q2",1.892601,
"OECD","GFCF","TOT","QGRWTH","Q","2005-Q3",1.473224,
"OECD","GFCF","TOT","QGRWTH","Q","2005-Q4",0.81473,
"OECD","GFCF","TOT","QGRWTH","Q","2006-Q1",1.309989,
"OECD","GFCF","TOT","QGRWTH","Q","2006-Q2",1.049744,
"OECD","GFCF","TOT","QGRWTH","Q","2006-Q3",0.290306,
"OECD","GFCF","TOT","QGRWTH","Q","2006-Q4",0.98993,
"OECD","GFCF","TOT","QGRWTH","Q","2007-Q1",0.748537,
"OECD","GFCF","TOT","QGRWTH","Q","2007-Q2",0.703367,
"OECD","GFCF","TOT","QGRWTH","Q","2007-Q3",-0.140191,
"OECD","GFCF","TOT","QGRWTH","Q","2007-Q4",1.199888,
"OECD","GFCF","TOT","QGRWTH","Q","2008-Q1",-0.597568,
"OECD","GFCF","TOT","QGRWTH","Q","2008-Q2",-0.65987,
"OECD","GFCF","TOT","QGRWTH","Q","2008-Q3",-1.596214,
"OECD","GFCF","TOT","QGRWTH","Q","2008-Q4",-3.817883,
"OECD","GFCF","TOT","QGRWTH","Q","2009-Q1",-5.925861,
"OECD","GFCF","TOT","QGRWTH","Q","2009-Q2",-2.01851,
"OECD","GFCF","TOT","QGRWTH","Q","2009-Q3",-0.12961,
"OECD","GFCF","TOT","QGRWTH","Q","2009-Q4",0.465618,
"OECD","GFCF","TOT","QGRWTH","Q","2010-Q1",0.328794,
"OECD","GFCF","TOT","QGRWTH","Q","2010-Q2",1.858165,
"OECD","GFCF","TOT","QGRWTH","Q","2010-Q3",0.829259,
"OECD","GFCF","TOT","QGRWTH","Q","2010-Q4",1.075071,
"OECD","GFCF","TOT","QGRWTH","Q","2011-Q1",0.496708,
"OECD","GFCF","TOT","QGRWTH","Q","2011-Q2",1.063215,
"OECD","GFCF","TOT","QGRWTH","Q","2011-Q3",1.558938,
"OECD","GFCF","TOT","QGRWTH","Q","2011-Q4",1.085807,
"OECD","GFCF","TOT","QGRWTH","Q","2012-Q1",0.520539,
"OECD","GFCF","TOT","QGRWTH","Q","2012-Q2",0.352695,
"OECD","GFCF","TOT","QGRWTH","Q","2012-Q3",-0.332739,
"OECD","GFCF","TOT","QGRWTH","Q","2012-Q4",0.49356,
"OECD","GFCF","TOT","QGRWTH","Q","2013-Q1",-0.187644,
"OECD","GFCF","TOT","QGRWTH","Q","2013-Q2",1.253331,
"OECD","GFCF","TOT","QGRWTH","Q","2013-Q3",1.398649,
"OECD","GFCF","TOT","QGRWTH","Q","2013-Q4",0.791775,
"OECD","GFCF","TOT","QGRWTH","Q","2014-Q1",0.852622,
"OECD","GFCF","TOT","QGRWTH","Q","2014-Q2",0.22284,
"OECD","GFCF","TOT","QGRWTH","Q","2014-Q3",1.066991,
"OECD","GFCF","TOT","QGRWTH","Q","2014-Q4",1.104825,
"OECD","GFCF","TOT","QGRWTH","Q","2015-Q1",0.391568,
"OECD","GFCF","TOT","QGRWTH","Q","2015-Q2",2.306678,
"OECD","GFCF","TOT","QGRWTH","Q","2015-Q3",-0.576639,
"OECD","GFCF","TOT","QGRWTH","Q","2015-Q4",0.558834,
"OECD","GFCF","TOT","QGRWTH","Q","2016-Q1",0.265082,
"OECD","GFCF","TOT","QGRWTH","Q","2016-Q2",0.465637,
"OECD","GFCF","TOT","QGRWTH","Q","2016-Q3",0.673337,
"OECD","GFCF","TOT","QGRWTH","Q","2016-Q4",0.944363,
"OECD","GFCF","TOT","QGRWTH","Q","2017-Q1",0.613808,
"OECD","GFCF","TOT","QGRWTH","Q","2017-Q2",2.676677,
"OECD","GFCF","TOT","QGRWTH","Q","2017-Q3",-0.384593,
"OECD","GFCF","TOT","QGRWTH","Q","2017-Q4",1.034389,
"OECD","GFCF","TOT","QGRWTH","Q","2018-Q1",0.858044,
"OECD","GFCF","TOT","QGRWTH","Q","2018-Q2",0.767105,
"OECD","GFCF","TOT","QGRWTH","Q","2018-Q3",-0.625081,
"OECD","GFCF","TOT","QGRWTH","Q","2018-Q4",0.42148,
"OECD","GFCF","TOT","QGRWTH","Q","2019-Q1",0.350814,
"OECD","GFCF","TOT","QGRWTH","Q","2019-Q2",0.924228,
"OECDE","GFCF","TOT","QGRWTH","Q","2000-Q1",2.229312,
"OECDE","GFCF","TOT","QGRWTH","Q","2000-Q2",1.783054,
"OECDE","GFCF","TOT","QGRWTH","Q","2000-Q3",-0.097061,
"OECDE","GFCF","TOT","QGRWTH","Q","2000-Q4",0.838958,
"OECDE","GFCF","TOT","QGRWTH","Q","2001-Q1",-0.309482,
"OECDE","GFCF","TOT","QGRWTH","Q","2001-Q2",-0.587241,
"OECDE","GFCF","TOT","QGRWTH","Q","2001-Q3",-0.704535,
"OECDE","GFCF","TOT","QGRWTH","Q","2001-Q4",-0.76648,
"OECDE","GFCF","TOT","QGRWTH","Q","2002-Q1",0.597139,
"OECDE","GFCF","TOT","QGRWTH","Q","2002-Q2",-0.358274,
"OECDE","GFCF","TOT","QGRWTH","Q","2002-Q3",1.026002,
"OECDE","GFCF","TOT","QGRWTH","Q","2002-Q4",1.519104,
"OECDE","GFCF","TOT","QGRWTH","Q","2003-Q1",-0.273978,
"OECDE","GFCF","TOT","QGRWTH","Q","2003-Q2",-0.350363,
"OECDE","GFCF","TOT","QGRWTH","Q","2003-Q3",1.518045,
"OECDE","GFCF","TOT","QGRWTH","Q","2003-Q4",1.404176,
"OECDE","GFCF","TOT","QGRWTH","Q","2004-Q1",1.081375,
"OECDE","GFCF","TOT","QGRWTH","Q","2004-Q2",0.803356,
"OECDE","GFCF","TOT","QGRWTH","Q","2004-Q3",0.598963,
"OECDE","GFCF","TOT","QGRWTH","Q","2004-Q4",0.468657,
"OECDE","GFCF","TOT","QGRWTH","Q","2005-Q1",0.885514,
"OECDE","GFCF","TOT","QGRWTH","Q","2005-Q2",2.442184,
"OECDE","GFCF","TOT","QGRWTH","Q","2005-Q3",1.409081,
"OECDE","GFCF","TOT","QGRWTH","Q","2005-Q4",1.255351,
"OECDE","GFCF","TOT","QGRWTH","Q","2006-Q1",1.441347,
"OECDE","GFCF","TOT","QGRWTH","Q","2006-Q2",2.380191,
"OECDE","GFCF","TOT","QGRWTH","Q","2006-Q3",1.097053,
"OECDE","GFCF","TOT","QGRWTH","Q","2006-Q4",1.972532,
"OECDE","GFCF","TOT","QGRWTH","Q","2007-Q1",1.507008,
"OECDE","GFCF","TOT","QGRWTH","Q","2007-Q2",1.058065,
"OECDE","GFCF","TOT","QGRWTH","Q","2007-Q3",0.386412,
"OECDE","GFCF","TOT","QGRWTH","Q","2007-Q4",2.324386,
"OECDE","GFCF","TOT","QGRWTH","Q","2008-Q1",-0.65286,
"OECDE","GFCF","TOT","QGRWTH","Q","2008-Q2",-1.302121,
"OECDE","GFCF","TOT","QGRWTH","Q","2008-Q3",-2.169439,
"OECDE","GFCF","TOT","QGRWTH","Q","2008-Q4",-3.182952,
"OECDE","GFCF","TOT","QGRWTH","Q","2009-Q1",-6.053669,
"OECDE","GFCF","TOT","QGRWTH","Q","2009-Q2",-2.587451,
"OECDE","GFCF","TOT","QGRWTH","Q","2009-Q3",-0.528943,
"OECDE","GFCF","TOT","QGRWTH","Q","2009-Q4",0.06802,
"OECDE","GFCF","TOT","QGRWTH","Q","2010-Q1",-0.134087,
"OECDE","GFCF","TOT","QGRWTH","Q","2010-Q2",2.021486,
"OECDE","GFCF","TOT","QGRWTH","Q","2010-Q3",1.372482,
"OECDE","GFCF","TOT","QGRWTH","Q","2010-Q4",0.773986,
"OECDE","GFCF","TOT","QGRWTH","Q","2011-Q1",1.139603,
"OECDE","GFCF","TOT","QGRWTH","Q","2011-Q2",0.775102,
"OECDE","GFCF","TOT","QGRWTH","Q","2011-Q3",0.325181,
"OECDE","GFCF","TOT","QGRWTH","Q","2011-Q4",0.016461,
"OECDE","GFCF","TOT","QGRWTH","Q","2012-Q1",-1.219001,
"OECDE","GFCF","TOT","QGRWTH","Q","2012-Q2",-0.476611,
"OECDE","GFCF","TOT","QGRWTH","Q","2012-Q3",-0.77153,
"OECDE","GFCF","TOT","QGRWTH","Q","2012-Q4",0.257155,
"OECDE","GFCF","TOT","QGRWTH","Q","2013-Q1",-1.395096,
"OECDE","GFCF","TOT","QGRWTH","Q","2013-Q2",1.790705,
"OECDE","GFCF","TOT","QGRWTH","Q","2013-Q3",1.564703,
"OECDE","GFCF","TOT","QGRWTH","Q","2013-Q4",0.568625,
"OECDE","GFCF","TOT","QGRWTH","Q","2014-Q1",1.285197,
"OECDE","GFCF","TOT","QGRWTH","Q","2014-Q2",-1.006638,
"OECDE","GFCF","TOT","QGRWTH","Q","2014-Q3",1.312871,
"OECDE","GFCF","TOT","QGRWTH","Q","2014-Q4",0.905927,
"OECDE","GFCF","TOT","QGRWTH","Q","2015-Q1",0.935815,
"OECDE","GFCF","TOT","QGRWTH","Q","2015-Q2",4.862112,
"OECDE","GFCF","TOT","QGRWTH","Q","2015-Q3",-2.487911,
"OECDE","GFCF","TOT","QGRWTH","Q","2015-Q4",2.399241,
"OECDE","GFCF","TOT","QGRWTH","Q","2016-Q1",-0.228712,
"OECDE","GFCF","TOT","QGRWTH","Q","2016-Q2",0.596153,
"OECDE","GFCF","TOT","QGRWTH","Q","2016-Q3",0.888171,
"OECDE","GFCF","TOT","QGRWTH","Q","2016-Q4",1.242792,
"OECDE","GFCF","TOT","QGRWTH","Q","2017-Q1",-0.425341,
"OECDE","GFCF","TOT","QGRWTH","Q","2017-Q2",5.195219,
"OECDE","GFCF","TOT","QGRWTH","Q","2017-Q3",-1.596652,
"OECDE","GFCF","TOT","QGRWTH","Q","2017-Q4",0.822933,
"OECDE","GFCF","TOT","QGRWTH","Q","2018-Q1",0.627343,
"OECDE","GFCF","TOT","QGRWTH","Q","2018-Q2",1.110205,
"OECDE","GFCF","TOT","QGRWTH","Q","2018-Q3",-0.433325,
"OECDE","GFCF","TOT","QGRWTH","Q","2018-Q4",0.303447,
"OECDE","GFCF","TOT","QGRWTH","Q","2019-Q1",0.208782,
"OECDE","GFCF","TOT","QGRWTH","Q","2019-Q2",2.410324,
"G-7","GFCF","TOT","QGRWTH","Q","2000-Q1",2.143349,
"G-7","GFCF","TOT","QGRWTH","Q","2000-Q2",1.17992,
"G-7","GFCF","TOT","QGRWTH","Q","2000-Q3",0.269387,
"G-7","GFCF","TOT","QGRWTH","Q","2000-Q4",0.556602,
"G-7","GFCF","TOT","QGRWTH","Q","2001-Q1",0.44701,
"G-7","GFCF","TOT","QGRWTH","Q","2001-Q2",-0.939898,
"G-7","GFCF","TOT","QGRWTH","Q","2001-Q3",-1.189429,
"G-7","GFCF","TOT","QGRWTH","Q","2001-Q4",-1.607069,
"G-7","GFCF","TOT","QGRWTH","Q","2002-Q1",-0.49884,
"G-7","GFCF","TOT","QGRWTH","Q","2002-Q2",-0.492673,
"G-7","GFCF","TOT","QGRWTH","Q","2002-Q3",0.72836,
"G-7","GFCF","TOT","QGRWTH","Q","2002-Q4",0.478089,
"G-7","GFCF","TOT","QGRWTH","Q","2003-Q1",-0.07476,
"G-7","GFCF","TOT","QGRWTH","Q","2003-Q2",0.788439,
"G-7","GFCF","TOT","QGRWTH","Q","2003-Q3",1.45996,
"G-7","GFCF","TOT","QGRWTH","Q","2003-Q4",1.278841,
"G-7","GFCF","TOT","QGRWTH","Q","2004-Q1",-0.032918,
"G-7","GFCF","TOT","QGRWTH","Q","2004-Q2",1.252243,
"G-7","GFCF","TOT","QGRWTH","Q","2004-Q3",0.88779,
"G-7","GFCF","TOT","QGRWTH","Q","2004-Q4",1.001718,
"G-7","GFCF","TOT","QGRWTH","Q","2005-Q1",1.231764,
"G-7","GFCF","TOT","QGRWTH","Q","2005-Q2",1.350025,
"G-7","GFCF","TOT","QGRWTH","Q","2005-Q3",1.460727,
"G-7","GFCF","TOT","QGRWTH","Q","2005-Q4",0.427412,
"G-7","GFCF","TOT","QGRWTH","Q","2006-Q1",1.168925,
"G-7","GFCF","TOT","QGRWTH","Q","2006-Q2",0.610724,
"G-7","GFCF","TOT","QGRWTH","Q","2006-Q3",-0.337806,
"G-7","GFCF","TOT","QGRWTH","Q","2006-Q4",0.69119,
"G-7","GFCF","TOT","QGRWTH","Q","2007-Q1",0.213424,
"G-7","GFCF","TOT","QGRWTH","Q","2007-Q2",0.254324,
"G-7","GFCF","TOT","QGRWTH","Q","2007-Q3",-0.707487,
"G-7","GFCF","TOT","QGRWTH","Q","2007-Q4",0.116784,
"G-7","GFCF","TOT","QGRWTH","Q","2008-Q1",-0.536618,
"G-7","GFCF","TOT","QGRWTH","Q","2008-Q2",-0.630992,
"G-7","GFCF","TOT","QGRWTH","Q","2008-Q3",-1.679241,
"G-7","GFCF","TOT","QGRWTH","Q","2008-Q4",-4.104653,
"G-7","GFCF","TOT","QGRWTH","Q","2009-Q1",-5.946298,
"G-7","GFCF","TOT","QGRWTH","Q","2009-Q2",-1.971363,
"G-7","GFCF","TOT","QGRWTH","Q","2009-Q3",-0.263398,
"G-7","GFCF","TOT","QGRWTH","Q","2009-Q4",0.193883,
"G-7","GFCF","TOT","QGRWTH","Q","2010-Q1",0.298077,
"G-7","GFCF","TOT","QGRWTH","Q","2010-Q2",2.430249,
"G-7","GFCF","TOT","QGRWTH","Q","2010-Q3",0.782601,
"G-7","GFCF","TOT","QGRWTH","Q","2010-Q4",0.691376,
"G-7","GFCF","TOT","QGRWTH","Q","2011-Q1",0.146966,
"G-7","GFCF","TOT","QGRWTH","Q","2011-Q2",0.643635,
"G-7","GFCF","TOT","QGRWTH","Q","2011-Q3",1.904503,
"G-7","GFCF","TOT","QGRWTH","Q","2011-Q4",1.377433,
"G-7","GFCF","TOT","QGRWTH","Q","2012-Q1",0.946837,
"G-7","GFCF","TOT","QGRWTH","Q","2012-Q2",0.534453,
"G-7","GFCF","TOT","QGRWTH","Q","2012-Q3",-0.382121,
"G-7","GFCF","TOT","QGRWTH","Q","2012-Q4",0.745104,
"G-7","GFCF","TOT","QGRWTH","Q","2013-Q1",-0.294485,
"G-7","GFCF","TOT","QGRWTH","Q","2013-Q2",1.411865,
"G-7","GFCF","TOT","QGRWTH","Q","2013-Q3",1.376269,
"G-7","GFCF","TOT","QGRWTH","Q","2013-Q4",0.951413,
"G-7","GFCF","TOT","QGRWTH","Q","2014-Q1",0.802757,
"G-7","GFCF","TOT","QGRWTH","Q","2014-Q2",0.469806,
"G-7","GFCF","TOT","QGRWTH","Q","2014-Q3",0.985044,
"G-7","GFCF","TOT","QGRWTH","Q","2014-Q4",0.907272,
"G-7","GFCF","TOT","QGRWTH","Q","2015-Q1",0.333259,
"G-7","GFCF","TOT","QGRWTH","Q","2015-Q2",0.251384,
"G-7","GFCF","TOT","QGRWTH","Q","2015-Q3",0.483725,
"G-7","GFCF","TOT","QGRWTH","Q","2015-Q4",0.012475,
"G-7","GFCF","TOT","QGRWTH","Q","2016-Q1",0.85988,
"G-7","GFCF","TOT","QGRWTH","Q","2016-Q2",0.069927,
"G-7","GFCF","TOT","QGRWTH","Q","2016-Q3",0.69445,
"G-7","GFCF","TOT","QGRWTH","Q","2016-Q4",0.399768,
"G-7","GFCF","TOT","QGRWTH","Q","2017-Q1",1.38887,
"G-7","GFCF","TOT","QGRWTH","Q","2017-Q2",1.016206,
"G-7","GFCF","TOT","QGRWTH","Q","2017-Q3",0.460521,
"G-7","GFCF","TOT","QGRWTH","Q","2017-Q4",1.400212,
"G-7","GFCF","TOT","QGRWTH","Q","2018-Q1",0.618463,
"G-7","GFCF","TOT","QGRWTH","Q","2018-Q2",1.033622,
"G-7","GFCF","TOT","QGRWTH","Q","2018-Q3",-0.163147,
"G-7","GFCF","TOT","QGRWTH","Q","2018-Q4",0.563669,
"G-7","GFCF","TOT","QGRWTH","Q","2019-Q1",1.029146,
"G-7","GFCF","TOT","QGRWTH","Q","2019-Q2",0.029613,
"EA19","GFCF","TOT","QGRWTH","Q","2000-Q1",1.778746,
"EA19","GFCF","TOT","QGRWTH","Q","2000-Q2",0.827477,
"EA19","GFCF","TOT","QGRWTH","Q","2000-Q3",1.067129,
"EA19","GFCF","TOT","QGRWTH","Q","2000-Q4",0.168214,
"EA19","GFCF","TOT","QGRWTH","Q","2001-Q1",0.87114,
"EA19","GFCF","TOT","QGRWTH","Q","2001-Q2",-0.288606,
"EA19","GFCF","TOT","QGRWTH","Q","2001-Q3",-0.647797,
"EA19","GFCF","TOT","QGRWTH","Q","2001-Q4",-0.332507,
"EA19","GFCF","TOT","QGRWTH","Q","2002-Q1",-0.271924,
"EA19","GFCF","TOT","QGRWTH","Q","2002-Q2",-1.061844,
"EA19","GFCF","TOT","QGRWTH","Q","2002-Q3",0.390921,
"EA19","GFCF","TOT","QGRWTH","Q","2002-Q4",0.558828,
"EA19","GFCF","TOT","QGRWTH","Q","2003-Q1",0.004391,
"EA19","GFCF","TOT","QGRWTH","Q","2003-Q2",0.165977,
"EA19","GFCF","TOT","QGRWTH","Q","2003-Q3",0.765677,
"EA19","GFCF","TOT","QGRWTH","Q","2003-Q4",1.032375,
"EA19","GFCF","TOT","QGRWTH","Q","2004-Q1",0.042994,
"EA19","GFCF","TOT","QGRWTH","Q","2004-Q2",0.753803,
"EA19","GFCF","TOT","QGRWTH","Q","2004-Q3",0.182303,
"EA19","GFCF","TOT","QGRWTH","Q","2004-Q4",0.316926,
"EA19","GFCF","TOT","QGRWTH","Q","2005-Q1",0.317963,
"EA19","GFCF","TOT","QGRWTH","Q","2005-Q2",1.754977,
"EA19","GFCF","TOT","QGRWTH","Q","2005-Q3",1.110892,
"EA19","GFCF","TOT","QGRWTH","Q","2005-Q4",0.833702,
"EA19","GFCF","TOT","QGRWTH","Q","2006-Q1",1.20183,
"EA19","GFCF","TOT","QGRWTH","Q","2006-Q2",2.370866,
"EA19","GFCF","TOT","QGRWTH","Q","2006-Q3",0.732865,
"EA19","GFCF","TOT","QGRWTH","Q","2006-Q4",2.349472,
"EA19","GFCF","TOT","QGRWTH","Q","2007-Q1",1.233095,
"EA19","GFCF","TOT","QGRWTH","Q","2007-Q2",0.491428,
"EA19","GFCF","TOT","QGRWTH","Q","2007-Q3",0.618233,
"EA19","GFCF","TOT","QGRWTH","Q","2007-Q4",1.677735,
"EA19","GFCF","TOT","QGRWTH","Q","2008-Q1",-0.509833,
"EA19","GFCF","TOT","QGRWTH","Q","2008-Q2",-1.500949,
"EA19","GFCF","TOT","QGRWTH","Q","2008-Q3",-1.305083,
"EA19","GFCF","TOT","QGRWTH","Q","2008-Q4",-2.955854,
"EA19","GFCF","TOT","QGRWTH","Q","2009-Q1",-6.027348,
"EA19","GFCF","TOT","QGRWTH","Q","2009-Q2",-2.448493,
"EA19","GFCF","TOT","QGRWTH","Q","2009-Q3",-0.58435,
"EA19","GFCF","TOT","QGRWTH","Q","2009-Q4",0.157392,
"EA19","GFCF","TOT","QGRWTH","Q","2010-Q1",-1.291221,
"EA19","GFCF","TOT","QGRWTH","Q","2010-Q2",2.247724,
"EA19","GFCF","TOT","QGRWTH","Q","2010-Q3",-0.046408,
"EA19","GFCF","TOT","QGRWTH","Q","2010-Q4",0.032549,
"EA19","GFCF","TOT","QGRWTH","Q","2011-Q1",1.413827,
"EA19","GFCF","TOT","QGRWTH","Q","2011-Q2",-0.16468,
"EA19","GFCF","TOT","QGRWTH","Q","2011-Q3",-0.0036,
"EA19","GFCF","TOT","QGRWTH","Q","2011-Q4",-0.496376,
"EA19","GFCF","TOT","QGRWTH","Q","2012-Q1",-1.237531,
"EA19","GFCF","TOT","QGRWTH","Q","2012-Q2",-0.663953,
"EA19","GFCF","TOT","QGRWTH","Q","2012-Q3",-1.254453,
"EA19","GFCF","TOT","QGRWTH","Q","2012-Q4",-1.022264,
"EA19","GFCF","TOT","QGRWTH","Q","2013-Q1",-2.091942,
"EA19","GFCF","TOT","QGRWTH","Q","2013-Q2",0.981483,
"EA19","GFCF","TOT","QGRWTH","Q","2013-Q3",0.842208,
"EA19","GFCF","TOT","QGRWTH","Q","2013-Q4",0.824693,
"EA19","GFCF","TOT","QGRWTH","Q","2014-Q1",0.209583,
"EA19","GFCF","TOT","QGRWTH","Q","2014-Q2",-0.669513,
"EA19","GFCF","TOT","QGRWTH","Q","2014-Q3",0.608836,
"EA19","GFCF","TOT","QGRWTH","Q","2014-Q4",0.39094,
"EA19","GFCF","TOT","QGRWTH","Q","2015-Q1",0.131783,
"EA19","GFCF","TOT","QGRWTH","Q","2015-Q2",7.515408,
"EA19","GFCF","TOT","QGRWTH","Q","2015-Q3",-4.512499,
"EA19","GFCF","TOT","QGRWTH","Q","2015-Q4",2.902212,
"EA19","GFCF","TOT","QGRWTH","Q","2016-Q1",0.785359,
"EA19","GFCF","TOT","QGRWTH","Q","2016-Q2",1.042414,
"EA19","GFCF","TOT","QGRWTH","Q","2016-Q3",0.624938,
"EA19","GFCF","TOT","QGRWTH","Q","2016-Q4",1.584296,
"EA19","GFCF","TOT","QGRWTH","Q","2017-Q1",-1.468546,
"EA19","GFCF","TOT","QGRWTH","Q","2017-Q2",7.479885,
"EA19","GFCF","TOT","QGRWTH","Q","2017-Q3",-4.51197,
"EA19","GFCF","TOT","QGRWTH","Q","2017-Q4",0.978338,
"EA19","GFCF","TOT","QGRWTH","Q","2018-Q1",0.4249,
"EA19","GFCF","TOT","QGRWTH","Q","2018-Q2",1.262022,
"EA19","GFCF","TOT","QGRWTH","Q","2018-Q3",0.768795,
"EA19","GFCF","TOT","QGRWTH","Q","2018-Q4",1.587576,
"EA19","GFCF","TOT","QGRWTH","Q","2019-Q1",0.474158,
"EA19","GFCF","TOT","QGRWTH","Q","2019-Q2",5.64353,
"BGR","GFCF","TOT","QGRWTH","Q","2000-Q1",-21.212963,"B"
"BGR","GFCF","TOT","QGRWTH","Q","2000-Q2",0.912325,
"BGR","GFCF","TOT","QGRWTH","Q","2000-Q3",2.028823,
"BGR","GFCF","TOT","QGRWTH","Q","2000-Q4",2.167784,
"BGR","GFCF","TOT","QGRWTH","Q","2001-Q1",5.627031,
"BGR","GFCF","TOT","QGRWTH","Q","2001-Q2",3.448289,
"BGR","GFCF","TOT","QGRWTH","Q","2001-Q3",5.452599,
