"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q2",81.4587802538906,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q3",82.7152926737963,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q4",83.9488200937038,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q1",85.3509040735987,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q2",86.5614465135079,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q3",87.9635304834027,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q4",89.8789457532591,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q1",92.2847073130786,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q2",93.5795280329815,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q3",94.7977321428902,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q4",95.9852896028011,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q1",97.8087649326643,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q2",99.6092552825293,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q3",100.612932892454,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q4",101.969046892352,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q1",103.915108792206,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q2",105.593012592081,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q3",106.12932879204,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q4",106.726938391995,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q1",108.80324849184,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q2",109.983144291751,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q3",110.53478389171,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q4",111.101746891667,
"ZAF","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q1",112.327612591575,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q2",47.709429211466,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q3",48.850213093165,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q4",49.9229807588282,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q1",50.9224950889595,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q2",51.8304197339011,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q3",52.6370644425344,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q4",53.3402731665955,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q1",53.9427098136664,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q2",54.4526640916865,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q3",54.8717442250634,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q4",55.205886627008,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q1",55.457410113308,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q2",55.7186787155212,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q3",56.0113766254849,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q4",56.3601456748353,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q1",56.7495392940579,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q2",57.0210061713733,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q3",57.2419971670161,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q4",57.4850015633702,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q1",57.6767585785659,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q2",57.7626904214829,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q3",57.9159379654843,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q4",58.2943987715736,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q1",58.6847122481871,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q2",59.0411250982449,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q3",59.3021048891817,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q4",59.6333858718291,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q1",59.4518887254036,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q2",60.143795737666,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q3",60.3669949578514,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q4",60.5480068825828,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q1",60.4879986359244,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q2",61.2067837039386,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q3",61.7982380975913,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q4",62.1337792320222,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q1",62.7616066262382,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q2",63.5206314005405,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q3",64.4653678690689,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q4",65.3523095642954,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q1",66.2631277214875,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q2",67.0603646694598,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q3",67.81440856084,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q4",68.6645485903821,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q1",69.499871738236,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q2",70.2984153205877,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q3",71.2687494263689,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q4",72.2136042430894,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q1",73.6934329201954,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q2",74.9573647284017,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q3",76.0776473895138,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q4",76.9568490518819,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q1",78.0501709323961,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q2",79.223076908114,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q3",80.3583321519646,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q4",81.6918356225841,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q1",82.7866819975814,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q2",84.3184511241978,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q3",85.83629274397,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q4",87.3970660018876,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q1",88.9095234768432,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q2",90.4556571301582,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q3",92.0310157949268,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q4",93.5837575872901,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q1",95.1784559680484,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q2",96.6396783309984,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q3",97.9414986156236,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q4",99.2107139979956,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q1",100.240972188784,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q2",101.271166309273,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q3",102.295999552082,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q4",102.944747746857,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q1",104.032796134065,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q2",104.292646342449,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q3",103.781104799307,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q4",102.497256556679,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q1",101.064906823497,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q2",99.5692913097146,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q3",99.289531285743,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q4",99.6098321834298,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q1",99.8288813245933,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q2",100.526496881687,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q3",100.922791686898,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q4",101.552948839627,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q1",101.811345832052,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q2",101.955851976003,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q3",101.937400925002,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q4",101.305093785028,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q1",101.160130110463,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q2",100.508143294049,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q3",99.4039274746668,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q4",99.3107639077137,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q1",98.3865276083789,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q2",98.0111809367659,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q3",97.9570299695878,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q4",97.802477192689,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q1",98.0252724882658,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q2",98.2268774407885,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q3",98.532149146613,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q4",98.6493283868373,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q1",99.0461621352549,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q2",99.7086465836884,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q3",100.214389534591,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q4",101.030801746466,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q1",101.974283245278,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q2",102.934043638625,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q3",103.901939286088,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q4",104.933189516798,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q1",105.715827173482,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q2",106.65072200238,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q3",107.830116000728,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q4",109.012202419046,
"EA","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q1",110.23305039816,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q2",49.2022999277562,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q3",50.0268083831004,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q4",50.7561330728903,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q1",51.7159481756802,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q2",52.373761851755,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q3",53.1106525019848,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q4",53.7870809190761,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q1",54.084986803138,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q2",54.3768494763932,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q3",54.7287201596536,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q4",54.917332684823,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q1",55.10756305614,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q2",55.4161634366136,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q3",55.7213487491999,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q4",56.1393224927114,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q1",56.4429072546621,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q2",56.5715404481575,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q3",56.7618118794767,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q4",56.9310061551733,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q1",57.1496772539464,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q2",57.2147198910205,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q3",57.1440875966289,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q4",57.1449405989133,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q1",57.1128934805279,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q2",57.13148895383,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q3",56.9964051567074,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q4",57.1266215052248,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q1",56.7137259998387,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q2",57.2256446506373,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q3",57.3334502930739,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q4",57.6760296774133,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q1",57.9775644576237,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q2",58.5981646120405,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q3",59.2016737269788,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q4",59.8347581655979,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q1",60.7291646040933,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q2",61.4201396490004,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q3",62.5930624777964,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q4",63.7255436296578,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q1",64.810141894784,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q2",65.5035888016227,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q3",66.5670362263425,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q4",67.717681419392,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q1",68.6992112422124,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q2",69.5070412739428,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q3",70.4327737767627,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q4",71.2482234001715,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q1",72.3529881162873,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q2",73.8525871349763,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q3",75.0744664308173,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q4",76.2382530431683,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q1",77.5998468790306,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q2",79.5428707593409,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q3",80.6957672606017,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q4",82.42751641734,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q1",83.8841317350617,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q2",85.1260966367559,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q3",86.5656042730318,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q4",88.1922136392492,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q1",90.5312452489893,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q2",91.6504679144046,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q3",93.9184628361826,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q4",95.2885244171241,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q1",96.9200972547283,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q2",98.5432529196202,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q3",99.8714349045046,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q4",101.865466794794,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q1",101.949164842849,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q2",103.417377325139,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q3",104.564303949674,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q4",105.334752988986,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q1",105.987426903424,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q2",105.507067924857,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q3",104.640296752299,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q4",103.238641105124,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q1",101.510325621419,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q2",100.446927100866,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q3",100.266366947716,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q4",100.779480362932,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q1",100.890102194442,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q2",101.571856018708,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q3",101.961505672675,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q4",102.214341864395,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q1",103.049915655522,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q2",103.344638816713,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q3",102.859951312394,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q4",102.048637674474,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q1",101.567648578654,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q2",100.642941790897,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q3",100.022379349017,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q4",99.9100595053537,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q1",98.7782436113489,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q2",98.4407563984315,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q3",98.2840749375159,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q4",98.1454214125111,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q1",98.3617515331008,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q2",98.646717476245,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q3",98.6540445523697,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q4",98.6186836090106,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q1",98.7801343804231,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q2",99.7134447516666,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q3",100.428506200796,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q4",101.077914667114,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q1",102.40733962655,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q2",103.396106676315,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q3",104.584473986948,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q4",105.587714392141,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q1",106.664164328503,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q2",107.67227745779,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q3",109.017740089232,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q4",110.408016472014,
"EA17","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q1",111.779140424694,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q2",50.1276556955713,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q3",50.7345401127088,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q4",50.9994752349278,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q1",51.6380757647791,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q2",51.9458774325166,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q3",52.1579471147824,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q4",52.4066754872971,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q1",52.5381875771935,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q2",52.3957124741163,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q3",52.497470449887,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q4",52.509425095334,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q1",52.4672181446512,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q2",52.701145270447,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q3",52.8635581339189,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q4",53.1683009937036,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q1",53.5701651231584,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q2",53.7870280676429,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q3",53.9725423828139,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q4",54.1272361438591,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q1",54.2316891459196,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q2",54.2983532837628,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q3",54.4854036649983,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q4",54.5881883430941,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q1",54.7868110873261,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q2",54.9493892167037,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q3",55.1283740974909,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q4",55.4154157122697,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q1",55.5718659477487,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q2",55.9985103105824,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q3",56.3311187118514,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q4",56.6855410517841,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q1",57.1253530835725,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q2",57.6352874093192,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q3",58.1403637065546,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q4",58.7278201706208,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q1",59.4085740000204,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q2",60.072311745172,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q3",60.956837575016,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q4",61.8179844992111,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q1",62.7055358204911,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q2",63.4716516438885,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q3",64.162090712643,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q4",65.0707126869415,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q1",65.8670909396468,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q2",66.5745635546604,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q3",67.4510284596891,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q4",68.1117128762966,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q1",69.2624326698758,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q2",70.5858327061589,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q3",71.7802657871807,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q4",72.9762286927947,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q1",74.0128343850267,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q2",75.123598204131,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q3",76.1729649658612,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q4",77.5122266748699,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q1",78.6621066273215,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q2",79.9191143028154,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q3",81.2101199788169,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q4",82.4905014597913,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q1",83.978846923176,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q2",85.2959896964571,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q3",86.9190199067372,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q4",88.2288891486484,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q1",89.5157529588624,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q2",90.5619317716549,
"OECD","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q3",91.3146488822476,
