"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"HRV","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",4.331891,
"HRV","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",2.962917,
"HRV","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",2.948175,
"HRV","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",3.056575,
"HRV","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",1.544928,
"HRV","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",1.949679,
"HRV","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",-0.176504,
"HRV","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",-6.431024,
"HRV","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",1.642673,
"HRV","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",3.796533,
"HRV","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",2.251896,
"HRV","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",2.941791,
"HRV","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",-1.769108,
"HRV","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",4.681687,
"HRV","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",2.828632,
"HRV","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",1.320007,
"HRV","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",2.757123,
"HRV","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",-0.643069,
"HRV","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",0.766312,
"HRV","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",2.540174,
"HRV","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",0.874547,
"HRV","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",0.942543,
"HRV","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",3.24038,
"HRV","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",3.27644,
"HRV","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",2.261147,
"HRV","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-0.814625,
"HRV","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-2.840304,
"HRV","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",-3.684308,
"HRV","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",-4.142105,
"HRV","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",-3.003981,
"HRV","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",2.153969,
"HRV","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",-1.526549,
"HRV","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",1.545953,
"HRV","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",2.628015,
"PER","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",7.788559,
"PER","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",0.087083,
"PER","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",7.312438,
"PER","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",4.820822,
"PER","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",4.98882,
"PER","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",5.622775,
"PER","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",2.048835,
"ROU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",3.094691,
"ROU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",6.376413,
"ROU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",16.738434,
"ROU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",4.067811,
"ROU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",11.752343,
"ROU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",5.886901,
"ROU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",6.353789,
"ROU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",6.339097,
"ROU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",9.278461,
"ROU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",-3.068801,
"ROU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",-3.267751,
"ROU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",1.037916,
"ROU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",12.105008,"B"
"ROU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",4.72539,
"ROU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",3.427139,
"ROU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",5.602557,
"ROU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",4.627005,
"ROU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",4.16247,
"ROU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",3.783384,
"ROU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",-0.513378,
"ROU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",-0.970426,
"ROU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",-6.392799,
"ROU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",-1.196922,
"ROU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",-0.62059,
"ROU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",-0.538145,
"ROU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",2.178448,
"ROU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",2.34205,
"ROU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",1.707456,
"ROU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-1.71059,
"ROU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-0.062931,
"ROU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",1.456082,
"ROU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",-8.547971,"B"
"ROU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",-0.802703,
"ROU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",0.346884,
"ROU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",-1.159065,
"ROU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",0.741352,
"ROU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",3.318065,
"ROU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",0.614377,
